# x1 y1 x2 y2 x3 y3
NaN NaN NaN NaN -0.694805678006813 1.8367040410734
NaN NaN NaN NaN -0.753308318995871 1.80398584899003
NaN NaN NaN NaN -0.809601266121353 1.76750439862526
NaN NaN NaN NaN -0.863490707536126 1.72744952538954
NaN NaN NaN NaN -0.91480034524877 1.68402792677011
NaN NaN NaN NaN -0.96337240067163 1.63746109286807
NaN NaN NaN NaN -1.00906841319277 1.58798312912766
NaN NaN NaN NaN -1.05176982331101 1.53583849496544
NaN NaN NaN NaN -1.09137833320023 1.48127968493321
NaN NaN NaN NaN -1.12781603997181 1.4245648820007
NaN NaN NaN NaN -1.16102534034157 1.36595561504261
NaN NaN NaN NaN -1.19096860968546 1.30571445424382
NaN NaN NaN NaN -1.21762766328276 1.2441027785929
NaN NaN NaN NaN -1.2410030125357 1.18137864875592
NaN NaN NaN NaN -1.26111293375111 1.11779481638965
NaN NaN NaN NaN -1.2779923713396 1.05359689747555
NaN NaN NaN NaN -1.29169170076242 0.989021732743696
NaN NaN NaN NaN -1.30227537905157 0.924295952989464
NaN NaN NaN NaN -1.30982051214794 0.859634761375864
NaN NaN NaN NaN -1.31441536863558 0.795240938978015
NaN NaN NaN NaN -1.31615786875918 0.731304074151998
NaN NaN NaN NaN -1.31515407601589 0.668000011048016
NaN NaN NaN NaN -1.31151671627104 0.605490507930231
NaN NaN NaN NaN -1.30536374644063 0.543923092048163
NaN NaN NaN NaN -1.2968169914985 0.483431094702906
NaN NaN NaN NaN -1.28600086508204 0.42413384788882
NaN NaN NaN NaN -1.27304118544997 0.366137022444886
NaN NaN NaN NaN -1.25806409512738 0.309533086961098
NaN NaN NaN NaN -1.24119508936798 0.254401866669716
NaN NaN NaN NaN -1.22255815565454 0.200811182108049
NaN NaN NaN NaN -1.20227502390021 0.14881754836025
NaN NaN NaN NaN -1.18046452483735 0.0984669170616456
NaN NaN NaN NaN -1.15724205229435 0.0497954449764952
NaN NaN NaN NaN -1.13271912365785 0.00283027474427104
NaN NaN NaN NaN -1.10700303177392 -0.0424096847518742
NaN NaN NaN NaN -1.08019658082847 -0.0859129890775364
NaN NaN NaN NaN -1.05239789832435 -0.127674908871447
NaN NaN NaN NaN -1.02370031510231 -0.167696707554935
NaN NaN NaN NaN -0.994192305392851 -0.205984951686875
NaN NaN NaN NaN -0.963957479097032 -0.242550858077364
NaN NaN NaN NaN -0.933074618839099 -0.277409680483228
NaN NaN NaN NaN -0.901617754779073 -0.310580137579352
NaN NaN NaN NaN -0.869656270689181 -0.342083882929976
NaN NaN NaN NaN -0.837255035359066 -0.371945016867475
NaN NaN NaN NaN -0.804474553979358 -0.400189639513382
NaN NaN NaN NaN -0.771371134744062 -0.426845443636341
NaN NaN NaN NaN -0.737997066494959 -0.451941345621904
NaN NaN NaN NaN -0.704400803795118 -0.475507152516595
NaN NaN NaN NaN -0.670627156355016 -0.497573262890877
NaN NaN NaN NaN -0.636717480237806 -0.518170399129898
NaN NaN NaN NaN -0.602709868735545 -0.537329368695601
NaN NaN NaN NaN -0.568639341233065 -0.555080851897906
NaN NaN NaN NaN -0.534538028759029 -0.571455213756158
NaN NaN NaN NaN -0.50043535526422 -0.586482337615481
NaN NaN NaN NaN -0.466358213965331 -0.600191478297975
NaN NaN NaN NaN -0.432331138349664 -0.612611132707821
NaN NaN NaN NaN -0.39837646765362 -0.623768925965901
NaN NaN NaN NaN -0.364514506807672 -0.633691511317034
NaN NaN NaN NaN -0.330763680985302 -0.642404482226206
NaN NaN NaN NaN -0.297140685005765 -0.649932295254385
NaN NaN NaN NaN -0.263660627923825 -0.656298202475683
NaN NaN NaN NaN -0.230337173197059 -0.661524192362512
NaN NaN NaN NaN -0.197182674856489 -0.665630938221195
NaN NaN NaN NaN -0.164208310122811 -0.66863775340545
NaN NaN NaN NaN -0.131424208911743 -0.670562552667924
NaN NaN NaN NaN -0.0988395806615129 -0.671421819129887
NaN NaN NaN NaN -0.066462838896337 -0.671230576456236
NaN NaN NaN NaN -0.0343017239147266 -0.670002365917566
NaN NaN NaN NaN -0.0023634239630051 -0.667749228104083
NaN NaN NaN NaN 0.0293453047754444 -0.664481689128743
NaN NaN NaN NaN 0.0608180190745171 -0.660208751220605
NaN NaN NaN NaN 0.0920484701712448 -0.654937887665464
NaN NaN NaN NaN 0.123030485638047 -0.648675042100984
NaN NaN NaN NaN 0.153757851401055 -0.641424632219165
NaN NaN NaN NaN 0.184224193707204 -0.633189557971515
NaN NaN NaN NaN 0.214422860864052 -0.623971214412815
NaN NaN NaN NaN 0.244346804596688 -0.613769509358977
NaN NaN NaN NaN 0.273988460885915 -0.602582886073892
NaN NaN NaN NaN 0.303339630172156 -0.590408351239976
NaN NaN NaN NaN 0.332391356830737 -0.577241508507737
NaN NaN NaN NaN 0.361133807847086 -0.56307659796142
NaN NaN NaN NaN 0.38955615064549 -0.547906541880821
NaN NaN NaN NaN 0.417646430052951 -0.531722997223784
NaN NaN NaN NaN 0.445391444410703 -0.514516415300007
NaN NaN NaN NaN 0.472776620880556 -0.496276109154582
NaN NaN NaN NaN 0.499785890031793 -0.476990329229677
NaN NaN NaN NaN 0.526401559837197 -0.456646347925144
NaN NaN NaN NaN 0.55260418925461 -0.435230553734138
NaN NaN NaN NaN 0.578372461623839 -0.412728555688628
NaN NaN NaN NaN 0.603683058168752 -0.38912529891243
NaN NaN NaN NaN 0.628510531962409 -0.364405192146642
NaN NaN NaN NaN 0.652827182790686 -0.338552248184414
NaN NaN NaN NaN 0.676602933439314 -0.311550238228722
NaN NaN NaN NaN 0.699805208033011 -0.283382861267921
NaN NaN NaN NaN 0.722398813176519 -0.254033929647995
NaN NaN NaN NaN 0.744345822789153 -0.223487572105705
NaN NaN NaN NaN 0.765605467690345 -0.191728455610279
NaN NaN NaN NaN 0.786134031187365 -0.158742027438545
NaN NaN NaN NaN 0.805884752141199 -0.124514778974017
NaN NaN NaN NaN 0.824807737245485 -0.0890345327672811
NaN NaN NaN NaN 0.842849884548659 -0.0522907544145713
NaN NaN NaN NaN 0.859954820582314 -0.0142748907934633
NaN NaN NaN NaN 0.876062853828768 0.0250192638724635
NaN NaN NaN NaN 0.891110947666057 0.0655951727773154
NaN NaN NaN NaN 0.90503271636462 0.107453130987906
NaN NaN NaN NaN 0.9177584481698 0.150589808750096
NaN NaN NaN NaN 0.929215159978232 0.19499776321074
NaN NaN NaN NaN 0.939326688590607 0.24066491864656
NaN NaN NaN NaN 0.948013823981462 0.287574015956344
NaN NaN NaN NaN 0.955194490447225 0.335702032989626
NaN NaN NaN NaN 0.960783981851717 0.385019578265126
NaN NaN NaN NaN 0.964695257454 0.435490261783772
NaN NaN NaN NaN 0.966839304943109 0.487070047967699
NaN NaN NaN NaN 0.967125577280138 0.539706597255588
NaN NaN NaN NaN 0.965462509719377 0.593338604545561
NaN NaN NaN NaN 0.961758122903271 0.64789514447953
NaN NaN NaN NaN 0.955920717156849 0.703295035475619
NaN NaN NaN NaN 0.947859662002818 0.759446236392969
NaN NaN NaN NaN 0.937486283439457 0.816245291695912
NaN NaN NaN NaN 0.924714849637681 0.873576842895496
NaN NaN NaN NaN 0.909463653399951 0.931313225792834
NaN NaN NaN NaN 0.891656186976247 0.989314174521272
NaN NaN NaN NaN 0.871222401665799 1.04742665445906
NaN NaN NaN NaN 0.848100041087287 1.10548484662637
NaN NaN NaN NaN 0.822236033144295 1.1633103060497
NaN NaN NaN NaN 0.793587921650139 1.22071231563454
NaN NaN NaN NaN 0.762125314445489 1.27748845520625
NaN NaN NaN NaN 0.727831320818678 1.3334254024559
NaN NaN NaN NaN 0.690703947329891 1.38829997849424
NaN NaN NaN NaN 0.650757417982197 1.44188044555447
NaN NaN NaN NaN 0.608023382325988 1.49392805813899
NaN NaN NaN NaN 0.562551973783532 1.54419886169503
NaN NaN NaN NaN 0.514412680475102 1.59244572493202
NaN NaN NaN NaN 0.463694992319138 1.63842058344541
NaN NaN NaN NaN 0.410508791307134 1.68187686375542
NaN NaN NaN NaN 0.354984456676839 1.72257204863879
NaN NaN NaN NaN 0.297272663179831 1.76027033720808
NaN NaN NaN NaN 0.237543858596144 1.79474534707118
NaN NaN NaN NaN 0.175987415800383 1.82578280155441
NaN NaN NaN NaN 0.112810464619222 1.85318314279998
NaN NaN NaN NaN 0.0482364189237368 1.87676401184124
NaN NaN NaN NaN -0.0174967757160383 1.89636253965256
NaN NaN NaN NaN -0.0841386395414244 1.91183739860851
NaN NaN NaN NaN -0.151428359590862 1.9230705715092
NaN NaN NaN NaN -0.219097147088595 1.92996880486636
NaN NaN NaN NaN -0.286870701169156 1.93246472385641
NaN NaN NaN NaN -0.354471728417256 1.93051759746175
NaN NaN NaN NaN -0.421622469709852 1.9241137530264
NaN NaN NaN NaN -0.488047189990567 1.91326664897682
NaN NaN NaN NaN -0.553474592348136 1.89801662217839
NaN NaN NaN NaN -0.61764012441953 1.87843033191765
NaN NaN NaN NaN -0.680288151942689 1.85459992570903
NaN NaN NaN NaN -0.741173980536321 1.82664195321436
NaN NaN NaN NaN -0.800065711927749 1.79469605398582
NaN NaN NaN NaN -0.856745924555096 1.75892344313578
NaN NaN NaN NaN -0.911013170677171 1.71950521710424
NaN NaN NaN NaN -0.962683283032364 1.67664050008995
NaN NaN NaN NaN -1.01159048409989 1.63054445092886
NaN NaN NaN NaN -1.05758829065312 1.58144615051006
NaN NaN NaN NaN -1.10055020609166 1.52958639122891
NaN NaN NaN NaN -1.14037019345687 1.47521539227538
NaN NaN NaN NaN -1.17696292338934 1.41859046735842
NaN NaN NaN NaN -1.21026379371226 1.3599736743009
NaN NaN NaN NaN -1.2402287207753 1.29962947832238
NaN NaN NaN NaN -1.26683370696854 1.23782246234132
NaN NaN NaN NaN -1.29007419360461 1.17481511797221
NaN NaN NaN NaN -1.30996421330361 1.110865749904
NaN NaN NaN NaN -1.32653536072511 1.0462265240089
NaN NaN NaN NaN -1.33983560464236 0.981141685957076
NaN NaN NaN NaN -1.34992796767791 0.9158459725192
NaN NaN NaN NaN -1.35688910233736 0.850563232407729
NaN NaN NaN NaN -1.36080779320055 0.785505267755131
NaN NaN NaN NaN -1.36178341525262 0.720870901470855
NaN NaN NaN NaN -1.35992437743398 0.656845270049474
NaN NaN NaN NaN -1.35534657868396 0.593599336168467
NaN NaN NaN NaN -1.34817190121665 0.531289610807869
NaN NaN NaN NaN -1.33852676268452 0.470058070777162
NaN NaN NaN NaN -1.32654074544902 0.41003225452004
NaN NaN NaN NaN -1.31234531756909 0.351325516904202
NaN NaN NaN NaN -1.29607265650327 0.294037422363876
NaN NaN NaN NaN -1.27785458303689 0.238254255184577
NaN NaN NaN NaN -1.25782160970349 0.184049625814763
NaN NaN NaN NaN -1.23610210504828 0.131485152752759
NaN NaN NaN NaN -1.21282157253524 0.0806112006788697
NaN NaN NaN NaN -1.18810204075344 0.0314676569703309
NaN NaN NaN NaN -1.16206155983909 -0.0159152695540675
NaN NaN NaN NaN -1.13481379768477 -0.0615162419583885
NaN NaN NaN NaN -1.10646772853128 -0.105321992964338
NaN NaN NaN NaN -1.07712740589576 -0.147326537647493
NaN NaN NaN NaN -1.04689181144254 -0.187530409678026
NaN NaN NaN NaN -1.01585477130686 -0.225939927985641
NaN NaN NaN NaN -0.984104931494705 -0.26256649911968
NaN NaN NaN NaN -0.951725784261549 -0.297425959120631
NaN NaN NaN NaN -0.918795737782083 -0.330537957428783
NaN NaN NaN NaN -0.885388221926794 -0.361925384232285
NaN NaN NaN NaN -0.851571823529501 -0.391613841697837
NaN NaN NaN NaN -0.817410445137274 -0.419631158724939
NaN NaN NaN NaN -0.78296348185881 -0.446006948209383
NaN NaN NaN NaN -0.748286011552023 -0.470772205280977
NaN NaN NaN NaN -0.713428994202581 -0.4939589445813
NaN NaN NaN NaN -0.678439476931636 -0.51559987435613
NaN NaN NaN NaN -0.643360801625359 -0.535728104940504
NaN NaN NaN NaN -0.608232812695208 -0.554376889099557
NaN NaN NaN NaN -0.573092062952732 -0.571579391642916
NaN NaN NaN NaN -0.537972016013581 -0.58736848574353
NaN NaN NaN NaN -0.502903244031443 -0.601776573452917
NaN NaN NaN NaN -0.467913619903676 -0.614835428004544
NaN NaN NaN NaN -0.433028503387365 -0.626576055626886
NaN NaN NaN NaN -0.398270920818449 -0.637028574740104
NaN NaN NaN NaN -0.3636617383397 -0.64622211057827
NaN NaN NaN NaN -0.329219828717757 -0.654184703456562
NaN NaN NaN NaN -0.294962231968097 -0.660943229084638
NaN NaN NaN NaN -0.2609043101126 -0.666523329508697
NaN NaN NaN NaN -0.227059896470795 -0.670949353441757
NaN NaN NaN NaN -0.193441439936448 -0.674244304911079
NaN NaN NaN NaN -0.160060144719403 -0.676429799311105
NaN NaN NaN NaN -0.126926106042445 -0.677526026097802
NaN NaN NaN NaN -0.0940484422777506 -0.677551717494852
NaN NaN NaN NaN -0.0614354239909697 -0.676524122703186
NaN NaN NaN NaN -0.0290946003360891 -0.674458987212909
NaN NaN NaN NaN 0.00296707678608127 -0.671370536911371
NaN NaN NaN NaN 0.0347431304262379 -0.667271466763865
NaN NaN NaN NaN 0.0662274377965992 -0.662172933915481
NaN NaN NaN NaN 0.0974141106812914 -0.656084555125478
NaN NaN NaN NaN 0.128297376768265 -0.649014408500708
NaN NaN NaN NaN 0.158871461654111 -0.640969039543762
NaN NaN NaN NaN 0.189130471301298 -0.631953471576015
NaN NaN NaN NaN 0.219068274753066 -0.621971220637103
NaN NaN NaN NaN 0.248678386935333 -0.611024315001719
NaN NaN NaN NaN 0.277953851397891 -0.599113319492884
NaN NaN NaN NaN 0.306887122869367 -0.586237364808944
NaN NaN NaN NaN 0.335469949523158 -0.572394182119873
NaN NaN NaN NaN 0.363693254874901 -0.557580143227583
NaN NaN NaN NaN 0.391547019257308 -0.541790306624944
NaN NaN NaN NaN 0.419020160845481 -0.525018469829401
NaN NaN NaN NaN 0.446100416235993 -0.507257228409533
NaN NaN NaN NaN 0.472774220616373 -0.48849804216662
NaN NaN NaN NaN 0.499026587598508 -0.468731308978719
NaN NaN NaN NaN 0.524840988830509 -0.447946446861801
NaN NaN NaN NaN 0.550199233546855 -0.426131984851777
NaN NaN NaN NaN 0.575081348267013 -0.403275663363059
NaN NaN NaN NaN 0.599465456908803 -0.379364544734034
NaN NaN NaN NaN 0.623327661645396 -0.354385134728259
NaN NaN NaN NaN 0.646641924905669 -0.328323515822349
NaN NaN NaN NaN 0.669379952997872 -0.301165493177976
NaN NaN NaN NaN 0.691511081928725 -0.272896754265835
NaN NaN NaN NaN 0.713002166096239 -0.243503043183495
NaN NaN NaN NaN 0.733817470657935 -0.212970350785147
NaN NaN NaN NaN 0.753918568519569 -0.181285121817878
NaN NaN NaN NaN 0.773264243056419 -0.148434480332717
NaN NaN NaN NaN 0.791810397873036 -0.114406474705167
NaN NaN NaN NaN 0.809509975130974 -0.0791903436539973
NaN NaN NaN NaN 0.826312884230311 -0.0427768046811478
NaN NaN NaN NaN 0.842165942921349 -0.00515836636186816
NaN NaN NaN NaN 0.8570128332486 0.0336703341178591
NaN NaN NaN NaN 0.870794075089307 0.0737121668610596
NaN NaN NaN NaN 0.883447020440526 0.114967117424765
NaN NaN NaN NaN 0.894905872027692 0.157431866298087
NaN NaN NaN NaN 0.905101730245784 0.201099339051392
NaN NaN NaN NaN 0.913962672891657 0.245958226930406
NaN NaN NaN NaN 0.921413872588774 0.291992478205175
NaN NaN NaN NaN 0.927377757226217 0.339180761254754
NaN NaN NaN NaN 0.931774219111276 0.387495901186452
NaN NaN NaN NaN 0.93452087884362 0.436904292764544
NaN NaN NaN NaN 0.935533410129888 0.487365293563819
NaN NaN NaN NaN 0.934725931836941 0.538830602570859
NaN NaN NaN NaN 0.932011473493228 0.591243630926486
NaN NaN NaN NaN 0.927302520150567 0.644538873124733
NaN NaN NaN NaN 0.920511641971683 0.698641288735605
NaN NaN NaN NaN 0.911552213069421 0.753465706568664
NaN NaN NaN NaN 0.900339222951424 0.808916265096117
NaN NaN NaN NaN 0.886790182382719 0.864885904847658
NaN NaN NaN NaN 0.870826123539346 0.921255930299038
NaN NaN NaN NaN 0.852372691971351 0.977895660410389
NaN NaN NaN NaN 0.831361325121746 1.03466218832119
NaN NaN NaN NaN 0.807730508977766 1.091400271656
NaN NaN NaN NaN 0.781427100906093 1.1479423753073
NaN NaN NaN NaN 0.752407702917856 1.204108888304
NaN NaN NaN NaN 0.720640065628616 1.25970853531224
NaN NaN NaN NaN 0.686104499164277 1.3145390013298
NaN NaN NaN NaN 0.648795263391928 1.36838778512764
NaN NaN NaN NaN 0.608721906332868 1.42103329290146
NaN NaN NaN NaN 0.565910516675855 1.47224617841013
NaN NaN NaN NaN 0.520404854199779 1.52179092964703
NaN NaN NaN NaN 0.472267320884185 1.569427694937
NaN NaN NaN NaN 0.421579735762982 1.61491433348125
NaN NaN NaN NaN 0.368443878352722 1.65800866706936
NaN NaN NaN NaN 0.312981768890431 1.69847090130776
NaN NaN NaN NaN 0.255335658693091 1.73606617670599
NaN NaN NaN NaN 0.195667710641895 1.77056720278801
NaN NaN NaN NaN 0.134159357923807 1.80175692254205
NaN NaN NaN NaN 0.0710103384300051 1.82943115044707
NaN NaN NaN NaN 0.00643741219683627 1.85340112540956
NaN NaN NaN NaN -0.059327220539132 1.87349592048796
NaN NaN NaN NaN -0.126037773304 1.88956465439751
NaN NaN NaN NaN -0.193436963206103 1.90147845541309
NaN NaN NaN NaN -0.261258293244788 1.909132136154
NaN NaN NaN NaN -0.329228478614731 1.91244554737485
NaN NaN NaN NaN -0.397069965807778 1.91136458965751
NaN NaN NaN NaN -0.464503493171369 1.90586187303743
NaN NaN NaN NaN -0.531250643904935 1.8959370252925
NaN NaN NaN NaN -0.597036346927857 1.88161665911264
NaN NaN NaN NaN -0.661591287085195 1.8629540160323
NaN NaN NaN NaN -0.724654193072057 1.84002831045426
NaN NaN NaN NaN -0.785973978496359 1.81294380021406
NaN NaN NaN NaN -0.845311717951834 1.7818286111193
NaN NaN NaN NaN -0.90244244528058 1.74683334220231
NaN NaN NaN NaN -0.957156765037606 1.70812947668376
NaN NaN NaN NaN -1.0092622704724 1.6659076215678
NaN NaN NaN NaN -1.05858476231743 1.62037559703161
NaN NaN NaN NaN -1.10496926273052 1.57175639583588
NaN NaN NaN NaN -1.14828081840418 1.52028603313649
NaN NaN NaN NaN -1.18840508667271 1.46621130834225
NaN NaN NaN NaN -1.22524869888162 1.40978750282538
NaN NaN NaN NaN -1.25873939665186 1.35127603996691
NaN NaN NaN NaN -1.2888259391062 1.29094213673396
NaN NaN NaN NaN -1.31547778257765 1.22905247825545
NaN NaN NaN NaN -1.33868453858402 1.16587294826909
NaN NaN NaN NaN -1.35845522061039 1.10166644855187
NaN NaN NaN NaN -1.37481729512081 1.03669083935788
NaN NaN NaN NaN -1.38781555684605 0.971197030456817
NaN NaN NaN NaN -1.39751085242787 0.905427248710397
NaN NaN NaN NaN -1.40397867967923 0.839613503460176
NaN NaN NaN NaN -1.40730769186622 0.773976265616761
NaN NaN NaN NaN -1.40759813744865 0.708723370555192
NaN NaN NaN NaN -1.40496026563743 0.644049149053904
NaN NaN NaN NaN -1.3995127270157 0.580133784857866
NaN NaN NaN NaN -1.39138099646487 0.517142892247466
NaN NaN NaN NaN -1.38069584290956 0.455227302444292
NaN NaN NaN NaN -1.36759186714095 0.394523043912354
NaN NaN NaN NaN -1.35220612539298 0.33515149868807
NaN NaN NaN NaN -1.33467685261608 0.277219714808883
NaN NaN NaN NaN -1.31514229568473 0.220820853678543
NaN NaN NaN NaN -1.29373966322708 0.166034750739051
NaN NaN NaN NaN -1.27060419548552 0.112928568024146
NaN NaN NaN NaN -1.24586835468581 0.0615575179382298
NaN NaN NaN NaN -1.21966113385749 0.0119656388248713
NaN NaN NaN NaN -1.19210747993419 -0.0358133955534765
NaN NaN NaN NaN -1.16332782527016 -0.0817554487147407
NaN NaN NaN NaN -1.13343772042364 -0.125845090503151
NaN NaN NaN NaN -1.10254756014906 -0.168074774676235
NaN NaN NaN NaN -1.07076239397139 -0.208444035272396
NaN NaN NaN NaN -1.03818181244343 -0.24695871011737
NaN NaN NaN NaN -1.00489990016635 -0.283630198061385
NaN NaN NaN NaN -0.971005246838849 -0.318474754916645
NaN NaN NaN NaN -0.936581007949876 -0.351512831604512
NaN NaN NaN NaN -0.901705007202834 -0.382768456733078
NaN NaN NaN NaN -0.866449873321914 -0.412268664709929
NaN NaN NaN NaN -0.830883204511763 -0.440042969548064
NaN NaN NaN NaN -0.795067754495075 -0.466122883736917
NaN NaN NaN NaN -0.759061634717131 -0.490541480913625
NaN NaN NaN NaN -0.722918527964532 -0.513333000569683
NaN NaN NaN NaN -0.686687909284099 -0.534532492650535
NaN NaN NaN NaN -0.650415270696765 -0.554175499636406
NaN NaN NaN NaN -0.614142346773047 -0.572297773517947
NaN NaN NaN NaN -0.577907338665947 -0.588935024986696
NaN NaN NaN NaN -0.541745134681019 -0.604122702135428
NaN NaN NaN NaN -0.505687525899854 -0.617895795995656
NaN NaN NaN NaN -0.469763415761903 -0.630288670318539
NaN NaN NaN NaN -0.433999022850979 -0.641334913121307
NaN NaN NaN NaN -0.398418076427733 -0.651067207665988
NaN NaN NaN NaN -0.363042004500069 -0.659517220702506
NaN NaN NaN NaN -0.327890114431793 -0.666715505987647
NaN NaN NaN NaN -0.292979766258556 -0.672691421278784
NaN NaN NaN NaN -0.258326539012486 -0.677473057191282
NaN NaN NaN NaN -0.223944390455883 -0.681087176496735
NaN NaN NaN NaN -0.18984581069379 -0.683559162621794
NaN NaN NaN NaN -0.156041970178743 -0.68491297628113
NaN NaN NaN NaN -0.122542862642244 -0.685171119340847
NaN NaN NaN NaN -0.0893574434906185 -0.684354605158561
NaN NaN NaN NaN -0.0564937641912376 -0.682482934782494
NaN NaN NaN NaN -0.0239591031523868 -0.679574078513876
NaN NaN NaN NaN 0.00823990643055143 -0.67564446244485
NaN NaN NaN NaN 0.040097151325531 -0.670708959678649
NaN NaN NaN NaN 0.0716069152121209 -0.664780886021044
NaN NaN NaN NaN 0.102763757467572 -0.657872000003423
NaN NaN NaN NaN 0.133562393468804 -0.649992507159662
NaN NaN NaN NaN 0.163997576124353 -0.64115106853313
NaN NaN NaN NaN 0.19406397838427 -0.631354813438017
NaN NaN NaN NaN 0.223756076506923 -0.620609356542487
NaN NaN NaN NaN 0.253068033890453 -0.608918819381174
NaN NaN NaN NaN 0.28199358530335 -0.596285856442512
NaN NaN NaN NaN 0.310525921374017 -0.582711686013245
NaN NaN NaN NaN 0.338657573223806 -0.568196125999066
NaN NaN NaN NaN 0.366380297152927 -0.552737634977114
NaN NaN NaN NaN 0.393684959314265 -0.536333358773453
NaN NaN NaN NaN 0.42056142033749 -0.518979182896888
NaN NaN NaN NaN 0.44699841989524 -0.500669791199719
NaN NaN NaN NaN 0.472983461235507 -0.481398731176257
NaN NaN NaN NaN 0.498502695739729 -0.461158486351397
NaN NaN NaN NaN 0.523540807605251 -0.439940556254207
NaN NaN NaN NaN 0.54808089879388 -0.417735544515773
NaN NaN NaN NaN 0.572104374435891 -0.394533255676486
NaN NaN NaN NaN 0.595590828931463 -0.370322801336081
NaN NaN NaN NaN 0.61851793304984 -0.345092716330637
NaN NaN NaN NaN 0.640861322391653 -0.318831085674322
NaN NaN NaN NaN 0.662594487652837 -0.291525683061006
NaN NaN NaN NaN 0.683688667211276 -0.263164121781436
NaN NaN NaN NaN 0.70411274265152 -0.233734018975875
NaN NaN NaN NaN 0.723833137951199 -0.203223174208843
NaN NaN NaN NaN 0.74281372317767 -0.171619763421023
NaN NaN NaN NaN 0.761015723688025 -0.138912549381069
NaN NaN NaN NaN 0.778397635992978 -0.105091109824097
NaN NaN NaN NaN 0.794915151638387 -0.070146084519614
NaN NaN NaN NaN 0.810521090680028 -0.0340694425542622
NaN NaN NaN NaN 0.825165346580125 0.00314522886320626
NaN NaN NaN NaN 0.838794844639348 0.041502412773935
NaN NaN NaN NaN 0.851353516396031 0.08100432676247
NaN NaN NaN NaN 0.862782292773889 0.121650562011154
NaN NaN NaN NaN 0.87301911913753 0.163437696111769
NaN NaN NaN NaN 0.881998995816317 0.206358878863161
NaN NaN NaN NaN 0.889654048073599 0.250403390605155
NaN NaN NaN NaN 0.895913629919346 0.295556173064418
NaN NaN NaN NaN 0.900704466575489 0.341797333230941
NaN NaN NaN NaN 0.903950840787299 0.389101621457834
NaN NaN NaN NaN 0.905574828509429 0.43743788579381
NaN NaN NaN NaN 0.905496589756533 0.486768505526523
NaN NaN NaN NaN 0.903634720566571 0.537048808041156
NaN NaN NaN NaN 0.899906672047016 0.588226474383919
NaN NaN NaN NaN 0.894229242324101 0.640240940358874
NaN NaN NaN NaN 0.88651914685426 0.693022801566045
NaN NaN NaN NaN 0.876693671944572 0.746493232487163
NaN NaN NaN NaN 0.864671415425191 0.800563431509182
NaN NaN NaN NaN 0.850373117183107 0.85513410559919
NaN NaN NaN NaN 0.833722580669766 0.910095010147349
NaN NaN NaN NaN 0.814647684509198 0.965324561202306
NaN NaN NaN NaN 0.793081480944929 1.02068953884544
NaN NaN NaN NaN 0.76896337507474 1.07604490168159
NaN NaN NaN NaN 0.742240375655128 1.13123373324675
NaN NaN NaN NaN 0.712868404759788 1.18608734142064
NaN NaN NaN NaN 0.68081364982512 1.24042553155347
NaN NaN NaN NaN 0.646053937720089 1.29405707284393
NaN NaN NaN NaN 0.608580106580411 1.346780375425
NaN NaN NaN NaN 0.568397347425481 1.39838439253427
NaN NaN NaN NaN 0.525526484236202 1.44864975801086
NaN NaN NaN NaN 0.480005158444765 1.49735016416551
NaN NaN NaN NaN 0.431888881915004 1.54425397886918
NaN NaN NaN NaN 0.381251921716777 1.58912609362389
NaN NaN NaN NaN 0.328187980540798 1.63172998662415
NaN NaN NaN NaN 0.272810638642869 1.67182997667202
NaN NaN NaN NaN 0.215253526866831 1.7091936356353
NaN NaN NaN NaN 0.155670205606234 1.74359431935946
NaN NaN NaN NaN 0.0942337314568326 1.77481377002358
NaN NaN NaN NaN 0.0311359015967157 1.80264473734348
NaN NaN NaN NaN -0.0334138246998168 1.82689356222001
NaN NaN NaN NaN -0.0991897179809368 1.84738266478484
NaN NaN NaN NaN -0.165951464371331 1.86395287957852
NaN NaN NaN NaN -0.233446115854353 1.87646558391826
NaN NaN NaN NaN -0.301410267128483 1.88480457130614
NaN NaN NaN NaN -0.369572414077913 1.88887762972208
NaN NaN NaN NaN -0.437655444014055 1.88861779436955
NaN NaN NaN NaN -0.505379205415369 1.88398425525676
NaN NaN NaN NaN -0.572463105043623 1.87496291114339
NaN NaN NaN NaN -0.638628682938244 1.86156657205818
NaN NaN NaN NaN -0.70360212053894 1.84383482204097
NaN NaN NaN NaN -0.76711664350298 1.8218335613681
NaN NaN NaN NaN -0.828914787960351 1.79565425289272
NaN NaN NaN NaN -0.888750506224041 1.76541290016484
NaN NaN NaN NaN -0.946391094629066 1.73124878587885
NaN NaN NaN NaN -1.00161893165053 1.69332299838122
NaN NaN NaN NaN -1.05423301841902 1.6518167720957
NaN NaN NaN NaN -1.10405031615336 1.60692966549644
NaN NaN NaN NaN -1.15090687607427 1.55887759834355
NaN NaN NaN NaN -1.19465875746157 1.50789076879482
NaN NaN NaN NaN -1.23518272920648 1.45421147100074
NaN NaN NaN NaN -1.27237675003811 1.39809183490035
NaN NaN NaN NaN -1.30616022304095 1.33979151195434
NaN NaN NaN NaN -1.33647402144717 1.2795753330966
NaN NaN NaN NaN -1.36328028511925 1.21771096778045
NaN NaN NaN NaN -1.38656199058249 1.15446661515587
NaN NaN NaN NaN -1.40632230171099 1.09010875971793
NaN NaN NaN NaN -1.42258371289328 1.02490002391083
NaN NaN NaN NaN -1.4353870013256 0.959097148994447
